date,inflow,storage,elevation,precip,tmax,tmin
2018-12-21,285.75,30632.2,2629.25,0.0,-1.27,-13.07
2018-12-22,241.45,30537.1,2629.21,0.0,-0.42,-11.24
2018-12-23,234.07,30437.5,2629.17,0.0,0.05,-10.63
2018-12-24,243.83,30343.9,2629.12,0.0,-1.4,-9.78
2018-12-25,236.24,30245.6,2629.08,0.0,-9.77,-21.27
2018-12-26,229.65,30143.5,2629.04,0.0,-6.92,-14.17
2018-12-27,200.01,30023.5,2628.98,0.0,-6.47,-17.9
2018-12-28,279.67,29951.3,2628.95,15.05,-6.34,-18.59
2018-12-29,258.22,29866.3,2628.91,0.0,-8.47,-17.03
2018-12-30,248.79,29775.6,2628.87,0.0,-4.76,-14.9
2018-12-31,253.63,29687.8,2628.83,0.0,-3.7,-13.12
2019-01-01,194.56,29564.5,2628.78,0.0,-4.32,-14.59
2019-01-02,207.79,29449.2,2628.73,1.24,-2.6,-12.88
2019-01-03,213.04,29337.1,2628.68,0.59,-5.28,-13.41
2019-01-04,191.66,29212.1,2628.62,0.0,-8.78,-21.14
2019-01-05,186.01,29083.8,2628.56,0.0,-6.7,-17.88
2019-01-06,196.2,28961.5,2628.51,0.0,-3.43,-15.94
2019-01-07,205.92,28845.1,2628.46,0.0,3.06,-6.05
2019-01-08,207.35,28729.5,2628.4,0.0,1.77,-11.39
2019-01-09,261.24,28646.3,2628.37,3.89,-5.85,-16.58
2019-01-10,276.98,28572.5,2628.33,0.0,2.26,-7.67
2019-01-11,283.51,28502.6,2628.3,0.0,-0.25,-12.16
2019-01-12,264.55,28421.4,2628.27,0.0,-0.05,-14.7
2019-01-13,271.55,28344.4,2628.23,0.0,-5.73,-16.17
2019-01-14,248.36,28253.4,2628.19,0.0,-4.2,-12.28
2019-01-15,264.69,28172.3,2628.16,0.0,-3.15,-13.22
2019-01-16,251.38,28083.1,2628.12,0.0,-2.53,-11.16
2019-01-17,218.07,27974.0,2628.07,0.0,-4.29,-18.32
2019-01-18,187.17,27846.3,2628.01,0.0,-0.79,-11.48
2019-01-19,223.59,27740.5,2627.96,0.0,-7.37,-18.14
2019-01-20,189.21,27614.1,2627.91,0.0,-1.33,-10.07
2019-01-21,208.89,27499.4,2627.86,0.0,2.15,-8.49
2019-01-22,204.94,27382.4,2627.8,0.0,-3.27,-15.8
2019-01-23,206.53,27266.4,2627.75,0.0,-1.67,-13.28
2019-01-24,195.14,27143.5,2627.7,0.0,-2.92,-11.24
2019-01-25,183.98,27013.9,2627.64,0.0,-2.08,-15.1
2019-01-26,180.04,26881.9,2627.58,0.0,-3.53,-14.83
2019-01-27,214.45,26770.6,2627.53,0.0,3.01,-9.05
2019-01-28,214.33,26659.3,2627.48,0.0,2.12,-7.86
2019-01-29,227.17,26555.6,2627.43,0.0,-2.02,-13.72
2019-01-30,214.66,26444.4,2627.38,0.0,-0.81,-12.67
2019-01-31,231.77,26343.5,2627.34,0.0,-8.57,-18.11
2019-02-01,321.69,26296.5,2627.32,13.44,-8.05,-17.88
2019-02-02,296.01,26234.2,2627.29,0.0,-3.96,-16.24
2019-02-03,273.59,26158.4,2627.26,0.0,-6.05,-15.78
2019-02-04,271.44,26081.3,2627.22,0.0,-3.11,-13.45
2019-02-05,253.11,25993.2,2627.18,0.0,-0.15,-11.66
2019-02-06,227.45,25889.7,2627.14,0.0,-2.38,-12.93
2019-02-07,203.62,25771.9,2627.08,0.0,-5.02,-17.64
2019-02-08,186.45,25643.8,2627.03,0.0,-5.11,-13.67
2019-02-09,192.18,25519.1,2626.97,0.34,-1.0,-12.93
2019-02-10,218.36,25410.1,2626.92,0.0,-0.95,-11.47
2019-02-11,205.01,25293.2,2626.87,0.0,-9.13,-19.36
2019-02-12,214.0,25181.6,2626.82,0.0,-5.19,-15.86
2019-02-13,239.12,25085.1,2626.78,3.62,-5.59,-16.1
2019-02-14,237.15,24987.4,2626.73,0.0,-3.89,-16.53
2019-02-15,217.73,24878.1,2626.69,0.0,-5.38,-17.99
2019-02-16,213.46,24766.2,2626.64,0.0,-9.58,-17.72
2019-02-17,180.18,24634.3,2626.58,0.0,-6.14,-17.2
2019-02-18,183.63,24504.5,2626.52,0.0,-0.71,-16.03
2019-02-19,177.42,24371.0,2626.46,0.0,-5.65,-18.38
2019-02-20,180.59,24239.4,2626.4,0.0,-6.47,-17.59
2019-02-21,170.24,24101.6,2626.34,0.0,-7.07,-17.96
2019-02-22,176.97,23967.8,2626.28,0.0,-11.6,-21.49
2019-02-23,183.45,23837.9,2626.22,0.0,-6.88,-17.34
2019-02-24,184.73,23708.7,2626.16,0.0,-8.59,-20.94
2019-02-25,193.28,23584.7,2626.11,0.0,-12.4,-25.11
2019-02-26,167.31,23445.1,2626.05,0.0,-10.4,-18.75
2019-02-27,187.06,23317.4,2625.99,0.0,-3.74,-14.36
2019-02-28,216.28,23207.2,2625.94,11.37,2.86,-8.78
2019-03-01,214.43,23095.9,2625.89,0.0,2.66,-9.31
2019-03-02,220.56,22988.3,2625.84,0.0,6.87,-3.4
2019-03-03,198.82,22867.6,2625.79,0.0,10.77,-2.58
2019-03-04,197.6,22746.2,2625.73,0.0,3.48,-7.74
2019-03-05,180.54,22614.5,2625.68,0.0,2.21,-12.43
2019-03-06,185.98,22486.1,2625.62,0.0,0.18,-10.36
2019-03-07,180.35,22354.4,2625.56,0.0,0.26,-9.24
2019-03-08,171.53,22217.3,2625.5,0.0,6.53,-5.12
2019-03-09,163.31,22075.3,2625.44,0.0,1.13,-12.02
2019-03-10,150.84,21925.9,2625.37,0.0,-3.27,-16.47
2019-03-11,142.9,21771.6,2625.3,0.0,1.24,-12.58
2019-03-12,149.77,21621.5,2625.23,0.0,2.8,-9.81
2019-03-13,153.9,21473.9,2625.17,5.5,3.86,-6.66
2019-03-14,163.75,21332.2,2625.1,0.0,3.69,-10.59
2019-03-15,178.21,21199.1,2625.04,2.66,3.58,-7.49
2019-03-16,182.73,21068.8,2624.99,0.0,0.37,-8.3
2019-03-17,169.79,20930.7,2624.92,0.0,4.96,-5.32
2019-03-18,177.63,20797.3,2624.87,0.0,6.86,-4.99
2019-03-19,213.68,20685.6,2624.82,1.12,7.41,-5.34
2019-03-20,208.1,20570.4,2624.76,0.0,7.02,-3.87
2019-03-21,242.19,20475.8,2624.72,0.0,7.89,-5.98
2019-03-22,240.91,20380.4,2624.68,0.0,2.46,-8.97
2019-03-23,220.39,20272.6,2624.63,0.0,2.12,-8.71
2019-03-24,249.59,20182.4,2624.59,0.0,3.7,-5.63
2019-03-25,232.81,20082.1,2624.55,0.0,4.84,-8.34
2019-03-26,273.59,20006.3,2624.51,3.75,7.91,-3.25
2019-03-27,259.95,19922.3,2624.47,0.0,12.83,-1.5
2019-03-28,232.26,19821.7,2624.43,2.6,10.28,-1.46
2019-03-29,225.8,19717.2,2624.38,0.03,8.07,-3.79
2019-03-30,244.86,19624.1,2624.34,0.0,5.86,-3.1
2019-03-31,239.36,19527.8,2624.3,0.0,4.5,-6.89
2019-04-01,232.67,19427.4,2624.25,0.0,6.17,-3.34
2019-04-02,215.5,19316.7,2624.2,0.01,3.27,-8.4
2019-04-03,234.85,19217.7,2624.16,0.18,8.36,-2.96
2019-04-04,229.29,19115.3,2624.11,0.0,4.33,-8.55
2019-04-05,241.52,19020.2,2624.07,0.0,1.44,-6.82
2019-04-06,221.97,18913.4,2624.02,0.0,3.74,-6.63
2019-04-07,246.6,18821.4,2623.98,9.3,4.05,-8.51
2019-04-08,232.23,18720.8,2623.94,0.0,5.4,-6.17
2019-04-09,237.82,18623.5,2623.9,0.0,0.06,-7.66
2019-04-10,229.75,18521.4,2623.85,0.0,4.25,-6.42
2019-04-11,222.99,18415.2,2623.8,0.0,2.41,-6.43
2019-04-12,229.02,18312.7,2623.76,0.0,6.03,-3.95
2019-04-13,213.14,18200.6,2623.71,0.0,6.04,-7.5
2019-04-14,212.36,18088.0,2623.66,2.68,6.75,-4.36
2019-04-15,216.09,17977.7,2623.61,0.0,6.0,-6.98
2019-04-16,263.47,17895.8,2623.57,0.0,10.51,-1.59
2019-04-17,266.28,17815.6,2623.53,0.0,9.29,-2.09
2019-04-18,263.48,17733.7,2623.5,0.0,8.18,-2.14
2019-04-19,296.15,17671.4,2623.47,0.0,11.44,-1.24
2019-04-20,299.76,17611.3,2623.44,0.0,9.0,-2.8
2019-04-21,274.85,17536.3,2623.41,0.0,14.45,2.4
2019-04-22,290.57,17470.6,2623.38,0.0,10.13,-2.53
2019-04-23,289.0,17404.1,2623.35,1.51,7.65,-3.99
2019-04-24,279.99,17332.1,2623.32,0.0,11.49,-2.15
2019-04-25,304.52,17274.8,2623.29,3.35,10.24,-3.07
2019-04-26,412.47,17282.3,2623.3,5.58,10.87,-0.82
2019-04-27,427.34,17298.8,2623.3,1.4,7.68,-3.0
2019-04-28,395.73,17296.2,2623.3,0.0,10.61,-2.7
2019-04-29,364.36,17274.9,2623.29,0.0,5.67,-5.74
2019-04-30,360.36,17251.1,2623.28,0.0,9.55,-2.88
2019-05-01,427.64,17267.7,2623.29,0.25,8.16,-4.22
2019-05-02,421.32,17280.6,2623.3,0.0,11.7,2.22
2019-05-03,441.14,17305.3,2623.31,0.0,13.48,1.92
2019-05-04,453.15,17337.2,2623.32,0.0,14.42,4.42
2019-05-05,464.81,17376.1,2623.34,0.0,18.38,7.51
2019-05-06,474.33,17420.7,2623.36,0.0,15.1,6.71
2019-05-07,512.92,17488.5,2623.39,0.0,10.0,-1.65
2019-05-08,549.01,17577.9,2623.43,0.0,10.71,-1.32
2019-05-09,492.9,17633.7,2623.45,0.0,13.2,0.77
2019-05-10,494.33,17690.3,2623.48,0.0,10.29,-0.79
2019-05-11,431.39,17709.2,2623.49,0.0,10.37,-1.92
2019-05-12,455.12,17742.3,2623.5,0.0,11.42,2.13
2019-05-13,452.46,17773.8,2623.52,0.0,16.6,5.22
2019-05-14,446.76,17801.9,2623.53,0.01,14.14,3.29
2019-05-15,465.34,17841.1,2623.55,0.0,16.38,2.95
2019-05-16,560.34,17937.3,2623.59,6.18,17.84,7.6
2019-05-17,617.45,18067.8,2623.65,1.65,14.38,5.05
2019-05-18,610.22,18194.0,2623.7,0.0,12.02,1.09
2019-05-19,618.78,18325.3,2623.76,0.0,12.96,-0.78
2019-05-20,573.0,18429.1,2623.81,0.0,11.1,-0.7
2019-05-21,536.48,18511.0,2623.85,2.84,9.9,-0.74
2019-05-22,543.66,18597.3,2623.88,0.0,15.13,4.83
2019-05-23,604.23,18719.8,2623.94,0.0,13.1,2.1
2019-05-24,598.17,18838.8,2623.99,0.0,15.34,3.65
2019-05-25,594.92,18955.7,2624.04,0.86,16.76,6.45
2019-05-26,671.2,19118.5,2624.12,6.4,14.66,2.41
2019-05-27,694.96,19295.5,2624.2,0.0,15.96,4.89
2019-05-28,687.22,19467.8,2624.27,0.0,16.86,6.28
2019-05-29,657.66,19622.5,2624.34,0.0,21.23,8.78
2019-05-30,633.38,19762.5,2624.4,0.0,18.58,8.03
2019-05-31,630.56,19900.9,2624.47,0.0,19.24,9.23
2019-06-01,684.3,20071.5,2624.54,10.68,22.34,11.77
2019-06-02,665.81,20231.0,2624.61,0.0,22.03,10.7
2019-06-03,652.25,20382.4,2624.68,0.0,24.05,14.38
2019-06-04,590.67,20496.8,2624.73,0.0,19.6,6.68
2019-06-05,657.8,20651.5,2624.8,0.0,22.14,8.52
2019-06-06,670.18,20813.7,2624.87,0.0,20.31,8.97
2019-06-07,800.57,21054.0,2624.98,9.06,19.79,9.36
2019-06-08,891.45,21348.9,2625.11,0.0,17.84,8.19
2019-06-09,874.55,21633.7,2625.24,1.01,19.37,5.92
2019-06-10,770.31,21855.9,2625.34,0.0,22.87,9.37
2019-06-11,764.12,22074.4,2625.44,0.0,23.35,10.83
2019-06-12,750.88,22285.0,2625.53,2.47,20.2,10.19
2019-06-13,744.86,22491.9,2625.62,0.0,20.32,10.08
2019-06-14,837.32,22754.3,2625.74,0.0,18.17,8.11
2019-06-15,867.85,23035.1,2625.86,1.92,19.91,9.86
2019-06-16,866.7,23315.1,2625.99,0.57,16.12,3.4
2019-06-17,931.96,23634.3,2626.13,0.0,16.34,4.31
2019-06-18,833.07,23894.2,2626.25,0.06,22.73,9.8
2019-06-19,857.72,24168.9,2626.37,0.0,23.24,12.57
2019-06-20,912.04,24476.1,2626.51,7.73,22.83,11.68
2019-06-21,1009.78,24842.0,2626.67,17.42,23.7,16.41
2019-06-22,815.66,25091.4,2626.78,0.0,25.32,12.43
2019-06-23,694.33,25268.1,2626.86,0.0,19.8,8.23
2019-06-24,713.08,25455.9,2626.94,0.0,16.14,5.77
2019-06-25,693.21,25631.9,2627.02,0.0,21.02,12.25
2019-06-26,730.28,25830.1,2627.11,0.0,23.26,9.58
2019-06-27,830.56,26088.5,2627.23,0.0,19.62,9.02
2019-06-28,910.89,26395.0,2627.36,3.1,14.78,1.7
2019-06-29,914.19,26703.6,2627.5,0.0,20.31,7.31
2019-06-30,994.95,27060.6,2627.66,5.6,16.84,5.26
2019-07-01,1017.09,27430.8,2627.83,2.84,16.37,5.82
2019-07-02,1103.21,27852.8,2628.01,5.82,18.73,8.15
2019-07-03,1061.16,28249.5,2628.19,1.74,22.56,12.41
2019-07-04,967.1,28589.8,2628.34,0.0,20.42,10.68
2019-07-05,947.73,28918.5,2628.49,0.0,22.7,12.85
2019-07-06,1025.08,29293.5,2628.66,0.35,24.87,13.53
2019-07-07,1172.76,29757.2,2628.86,6.18,20.59,13.22
2019-07-08,971.81,30100.3,2629.02,0.0,23.61,10.38
2019-07-09,1098.25,30519.3,2629.2,19.73,26.53,16.18
2019-07-10,1021.15,30892.0,2629.37,0.0,16.86,9.91
2019-07-11,1015.55,31261.4,2629.53,0.0,21.15,10.16
2019-07-12,954.26,31594.0,2629.68,0.0,16.27,6.53
2019-07-13,905.88,31897.5,2629.82,0.0,22.27,12.31
2019-07-14,920.36,32209.8,2629.96,0.0,20.0,8.9
2019-07-15,1016.38,32579.6,2630.12,0.0,20.91,10.4
2019-07-16,949.87,32909.6,2630.27,0.0,21.69,10.17
2019-07-17,749.25,33119.2,2630.36,0.0,19.63,7.6
2019-07-18,749.8,33329.1,2630.46,0.0,23.58,13.33
2019-07-19,658.19,33484.0,2630.53,2.7,21.96,13.46
2019-07-20,764.14,33702.5,2630.62,6.63,19.14,9.05
2019-07-21,761.5,33919.5,2630.72,0.0,18.33,5.83
2019-07-22,812.52,34167.0,2630.83,0.0,17.57,6.98
2019-07-23,1014.1,34535.5,2631.0,9.35,17.42,7.07
2019-07-24,1125.47,34970.8,2631.19,0.0,17.48,8.46
2019-07-25,1142.17,35416.1,2631.39,0.0,21.56,9.24
2019-07-26,1062.48,35813.6,2631.57,0.0,19.9,8.63
2019-07-27,1022.71,36187.3,2631.73,0.0,20.51,8.23
2019-07-28,981.04,36536.0,2631.89,0.0,22.69,8.91
2019-07-29,966.07,36875.6,2632.04,0.0,13.69,4.87
2019-07-30,970.33,37217.8,2632.19,0.0,10.06,-1.82
2019-07-31,823.06,37471.7,2632.31,0.0,12.53,0.65
2019-08-01,859.2,37747.3,2632.43,9.51,12.16,0.33
2019-08-02,1076.11,38153.0,2632.61,17.0,15.84,3.58
2019-08-03,1009.89,38518.9,2632.77,0.0,13.7,2.63
2019-08-04,943.83,38845.2,2632.92,3.55,14.07,6.48
2019-08-05,909.26,39150.8,2633.05,5.73,15.43,4.25
2019-08-06,793.78,39387.1,2633.16,0.0,15.03,5.18
2019-08-07,791.93,39622.3,2633.27,1.97,20.86,10.73
2019-08-08,681.29,39791.1,2633.34,0.0,18.3,8.53
2019-08-09,556.07,39884.8,2633.38,0.0,18.25,6.27
2019-08-10,487.39,39937.2,2633.41,0.0,17.71,5.81
2019-08-11,538.95,40020.6,2633.44,0.0,17.84,7.58
2019-08-12,532.02,40099.9,2633.48,0.0,24.59,12.14
2019-08-13,533.63,40180.1,2633.51,3.11,26.62,16.77
2019-08-14,612.65,40307.7,2633.57,6.75,24.76,13.25
2019-08-15,542.23,40393.1,2633.61,0.06,17.22,7.05
2019-08-16,835.09,40654.2,2633.73,31.73,19.47,9.25
2019-08-17,642.69,40799.8,2633.79,0.0,17.19,6.09
2019-08-18,490.91,40854.4,2633.81,0.0,17.0,5.92
2019-08-19,535.34,40935.6,2633.85,7.45,10.75,-1.71
2019-08-20,522.13,41008.9,2633.88,2.16,13.36,0.8
2019-08-21,471.64,41051.9,2633.9,0.0,12.96,2.13
2019-08-22,475.1,41097.0,2633.92,0.0,15.56,3.7
2019-08-23,427.75,41113.7,2633.93,0.61,16.86,6.55
2019-08-24,442.96,41139.5,2633.94,0.0,18.03,8.18
2019-08-25,368.77,41120.8,2633.93,0.07,17.87,8.51
2019-08-26,323.96,41075.2,2633.91,0.0,13.0,1.65
2019-08-27,306.33,41019.0,2633.89,0.0,14.06,3.73
2019-08-28,276.39,40944.9,2633.86,0.82,8.45,-3.78
2019-08-29,274.71,40869.7,2633.82,0.0,8.82,-3.51
2019-08-30,282.95,40799.5,2633.79,0.0,15.68,2.02
2019-08-31,266.66,40719.5,2633.75,0.0,11.38,0.21
2019-09-01,256.15,40633.3,2633.72,0.0,9.7,-0.56
2019-09-02,243.24,40539.2,2633.67,0.0,15.27,2.3
2019-09-03,240.74,40443.7,2633.63,4.67,13.6,1.85
2019-09-04,239.98,40347.7,2633.59,0.0,10.4,0.1
2019-09-05,200.36,40228.0,2633.54,0.0,8.37,-0.98
2019-09-06,169.13,40089.5,2633.47,2.32,15.41,2.3
2019-09-07,151.86,39940.6,2633.41,0.0,14.31,1.58
2019-09-08,154.99,39793.6,2633.34,0.0,10.75,-1.14
2019-09-09,154.0,39646.1,2633.28,0.0,7.66,-4.5
2019-09-10,143.95,39492.5,2633.21,0.0,8.9,-1.04
2019-09-11,139.44,39336.2,2633.14,0.0,12.79,2.69
2019-09-12,148.4,39185.2,2633.07,0.0,8.9,-0.92
2019-09-13,164.42,39043.9,2633.01,9.64,7.71,-4.78
2019-09-14,175.99,38909.5,2632.95,0.0,9.24,-3.0
2019-09-15,177.2,38775.9,2632.89,0.9,7.58,-3.85
2019-09-16,179.0,38643.3,2632.83,0.0,11.69,2.86
2019-09-17,187.34,38515.7,2632.77,0.0,9.84,0.02
2019-09-18,165.77,38375.2,2632.71,0.0,8.32,-2.61
2019-09-19,148.37,38224.3,2632.64,0.0,6.69,-2.97
2019-09-20,148.06,38073.1,2632.57,0.0,7.82,-2.92
2019-09-21,155.85,37926.7,2632.51,2.47,13.32,-3.0
2019-09-22,143.73,37772.9,2632.44,0.0,4.94,-4.45
2019-09-23,143.22,37618.9,2632.37,0.0,8.35,-3.22
2019-09-24,154.58,37471.7,2632.31,0.0,7.14,-4.54
2019-09-25,156.12,37325.4,2632.24,0.0,7.46,-3.14
2019-09-26,158.89,37180.7,2632.18,0.0,4.7,-6.31
2019-09-27,182.87,37050.5,2632.12,0.0,4.32,-4.68
2019-09-28,195.01,36927.5,2632.06,0.0,7.41,-4.65
2019-09-29,208.85,36812.9,2632.01,0.0,5.4,-6.05
2019-09-30,195.05,36689.9,2631.96,0.0,6.19,-4.27
2019-10-01,200.53,36570.3,2631.9,0.0,7.01,-4.74
2019-10-02,208.67,36455.5,2631.85,0.0,8.94,-3.72
2019-10-03,179.41,36323.2,2631.79,0.0,8.83,-0.16
2019-10-04,177.3,36189.6,2631.73,0.0,12.04,0.28
2019-10-05,167.97,36050.4,2631.67,0.0,8.71,-4.28
2019-10-06,172.32,35913.8,2631.61,0.71,11.34,0.66
2019-10-07,162.68,35771.4,2631.55,0.0,11.03,-1.83
2019-10-08,165.08,35630.5,2631.48,0.0,8.41,-1.65
2019-10-09,168.65,35491.7,2631.42,0.0,6.71,-2.62
2019-10-10,179.65,35359.6,2631.36,0.0,3.08,-9.22
2019-10-11,192.19,35234.9,2631.31,0.0,2.04,-10.23
2019-10-12,212.26,35122.3,2631.26,0.0,-1.33,-12.09
2019-10-13,210.5,35008.6,2631.21,0.0,8.45,-4.27
2019-10-14,201.4,34889.5,2631.15,0.0,8.24,-5.07
2019-10-15,186.1,34761.2,2631.1,0.0,11.02,-0.97
2019-10-16,184.53,34631.9,2631.04,0.0,5.27,-6.8
2019-10-17,177.35,34498.3,2630.98,0.0,4.61,-6.92
2019-10-18,169.48,34360.1,2630.92,0.0,10.31,-1.46
2019-10-19,183.15,34230.0,2630.86,0.0,5.33,-4.2
2019-10-20,181.26,34098.8,2630.8,0.0,5.02,-9.41
2019-10-21,194.61,33975.6,2630.75,0.0,0.81,-8.42
2019-10-22,195.71,33853.0,2630.69,0.0,0.31,-10.33
2019-10-23,196.42,33730.9,2630.64,0.0,1.02,-13.17
2019-10-24,223.92,33625.3,2630.59,0.0,5.59,-5.34
2019-10-25,234.07,33525.7,2630.54,0.0,5.43,-7.7
2019-10-26,233.83,33426.1,2630.5,0.0,3.74,-9.34
2019-10-27,271.37,33348.9,2630.47,7.74,7.03,-5.06
2019-10-28,282.55,33278.5,2630.43,3.41,4.47,-6.14
2019-10-29,260.48,33194.8,2630.4,0.0,9.35,0.11
2019-10-30,281.1,33123.5,2630.37,0.0,7.05,-3.1
2019-10-31,303.75,33065.8,2630.34,0.0,3.53,-8.72
2019-11-01,292.07,33001.0,2630.31,0.0,6.59,-3.85
2019-11-02,241.28,32905.8,2630.27,0.0,6.52,-4.0
2019-11-03,224.86,32800.8,2630.22,0.0,1.22,-8.15
2019-11-04,203.54,32682.9,2630.17,0.0,4.16,-6.09
2019-11-05,176.07,32548.6,2630.11,0.0,1.71,-7.8
2019-11-06,172.39,32412.1,2630.05,0.0,6.25,-8.1
2019-11-07,168.76,32273.3,2629.99,0.0,5.8,-7.16
2019-11-08,192.38,32148.8,2629.93,0.0,4.99,-6.12
2019-11-09,180.12,32016.9,2629.87,0.0,-0.21,-10.39
2019-11-10,175.37,31882.2,2629.81,0.0,4.5,-6.83
2019-11-11,164.21,31740.7,2629.75,0.0,2.0,-7.43
2019-11-12,169.43,31602.4,2629.69,0.0,5.17,-5.64
2019-11-13,165.18,31461.5,2629.62,0.0,1.44,-8.78
2019-11-14,153.41,31313.6,2629.56,0.0,2.17,-9.22
2019-11-15,160.72,31170.1,2629.49,0.0,1.16,-6.44
2019-11-16,154.78,31023.0,2629.43,0.0,1.26,-12.0
2019-11-17,146.24,30870.7,2629.36,0.0,1.69,-10.56
2019-11-18,138.97,30714.1,2629.29,0.0,0.46,-12.08
2019-11-19,121.69,30547.2,2629.22,0.0,-2.86,-13.24
2019-11-20,137.05,30389.4,2629.15,0.0,-3.38,-14.79
2019-11-21,141.69,30234.5,2629.08,0.0,-3.76,-12.57
2019-11-22,140.08,30078.6,2629.01,0.0,0.13,-10.2
2019-11-23,124.37,29913.2,2628.93,0.0,-2.21,-13.62
2019-11-24,127.73,29749.9,2628.86,0.0,2.35,-10.81
2019-11-25,133.78,29590.2,2628.79,0.0,-1.37,-13.29
2019-11-26,126.68,29426.2,2628.72,0.0,-0.3,-12.73
2019-11-27,126.45,29262.1,2628.64,0.0,-3.57,-12.76
2019-11-28,143.54,29108.3,2628.57,0.0,-3.64,-12.88
2019-11-29,138.22,28951.2,2628.5,0.0,-2.83,-15.42
2019-11-30,155.69,28804.7,2628.44,0.0,-4.31,-14.59
2019-12-01,154.96,28657.7,2628.37,0.0,-4.4,-14.66
2019-12-02,159.36,28513.3,2628.31,0.0,-7.76,-17.3
2019-12-03,183.01,28383.2,2628.25,0.0,-5.42,-16.56
2019-12-04,175.99,28248.8,2628.19,0.0,-3.1,-13.02
2019-12-05,190.04,28122.8,2628.13,0.0,-5.0,-13.16
2019-12-06,196.57,28000.8,2628.08,0.0,-6.25,-16.23
2019-12-07,200.87,27881.3,2628.03,0.0,-6.55,-19.28
2019-12-08,201.24,27762.1,2627.97,0.0,-8.37,-18.34
2019-12-09,178.27,27629.1,2627.91,0.0,-8.46,-19.45
2019-12-10,190.56,27503.5,2627.86,0.0,-11.1,-21.49
2019-12-11,189.99,27377.5,2627.8,0.0,-8.5,-18.68
2019-12-12,191.09,27252.2,2627.75,0.0,-9.62,-22.01
2019-12-13,181.62,27121.2,2627.69,0.0,-9.27,-20.93
2019-12-14,184.22,26991.7,2627.63,0.0,-7.51,-18.5
2019-12-15,196.62,26869.7,2627.57,4.37,-0.97,-13.54
2019-12-16,193.84,26746.1,2627.52,0.0,0.12,-11.1
2019-12-17,201.36,26626.9,2627.47,0.01,3.07,-8.06
2019-12-18,183.49,26497.0,2627.41,0.0,-1.49,-12.18
2019-12-19,171.74,26360.1,2627.35,0.0,-5.38,-13.43
2019-12-20,151.63,26211.1,2627.28,3.71,-4.44,-13.98
2019-12-21,169.33,26072.7,2627.22,0.0,-1.8,-10.09
2019-12-22,146.74,25920.8,2627.15,0.0,-0.25,-14.96
2019-12-23,139.87,25764.8,2627.08,0.0,-5.98,-16.23
2019-12-24,143.4,25610.8,2627.01,0.0,-3.06,-13.88
2019-12-25,159.85,25466.8,2626.95,0.0,-3.37,-11.0
2019-12-26,142.59,25312.3,2626.88,4.49,2.92,-10.04
2019-12-27,139.67,25156.2,2626.81,0.0,2.55,-7.61
2019-12-28,128.77,24993.5,2626.74,0.0,-2.36,-11.49
2019-12-29,130.63,24831.9,2626.67,0.0,-2.31,-14.12
2019-12-30,135.27,24673.1,2626.59,0.0,-3.75,-14.36
2019-12-31,160.21,24529.2,2626.53,0.0,-4.43,-15.61
2020-01-01,184.63,24400.0,2626.47,0.0,-3.36,-13.17
2020-01-02,182.6,24269.6,2626.41,0.0,-2.03,-14.64
2020-01-03,196.42,24147.5,2626.36,0.0,-7.24,-17.88
2020-01-04,192.18,24022.8,2626.3,0.0,-1.85,-13.08
2020-01-05,194.23,23899.4,2626.25,0.0,-10.92,-21.74
2020-01-06,168.95,23760.8,2626.19,0.0,-6.37,-18.21
2020-01-07,169.98,23622.8,2626.13,0.0,-8.64,-21.44
2020-01-08,182.55,23492.4,2626.07,0.0,-5.69,-15.63
2020-01-09,167.48,23352.9,2626.01,0.82,-3.55,-14.49
2020-01-10,161.82,23210.0,2625.94,0.0,-5.03,-18.03
2020-01-11,162.82,23067.7,2625.88,0.0,-9.04,-17.66
2020-01-12,170.82,22930.2,2625.82,0.0,-10.21,-19.0
2020-01-13,186.69,22802.3,2625.76,0.0,-9.9,-20.97
2020-01-14,195.02,22679.3,2625.7,0.0,-6.28,-14.36
2020-01-15,159.12,22534.8,2625.64,0.0,-1.73,-11.8
2020-01-16,173.39,22398.9,2625.58,0.0,0.48,-10.02
2020-01-17,155.04,22251.9,2625.51,0.0,-3.86,-16.24
2020-01-18,161.52,22108.9,2625.45,0.0,-11.49,-21.22
2020-01-19,176.15,21974.6,2625.39,0.0,-12.66,-23.79
2020-01-20,170.81,21837.1,2625.33,0.0,-11.86,-22.06
2020-01-21,186.65,21709.1,2625.27,5.03,-5.93,-20.29
2020-01-22,175.7,21574.6,2625.21,0.0,-7.66,-17.06
2020-01-23,177.73,21441.2,2625.15,0.0,-4.8,-15.16
2020-01-24,179.25,21308.8,2625.09,0.0,-7.38,-16.07
2020-01-25,220.87,21201.4,2625.05,11.58,-9.35,-18.42
2020-01-26,262.54,21118.9,2625.01,13.64,-14.14,-26.69
2020-01-27,256.6,21032.9,2624.97,0.0,-11.17,-20.94
2020-01-28,262.01,20950.1,2624.93,0.0,-2.88,-18.12
2020-01-29,298.32,20889.2,2624.91,8.68,-3.22,-16.82
2020-01-30,278.12,20816.1,2624.87,0.0,-0.35,-12.66
2020-01-31,263.23,20734.0,2624.84,0.0,-2.76,-17.52
2020-02-01,276.38,20659.9,2624.8,0.0,-2.72,-13.3
2020-02-02,291.47,20594.8,2624.77,1.67,1.42,-6.38
2020-02-03,242.97,20500.6,2624.73,0.0,-5.79,-16.31
